timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
11174967.0,3771.727239,7745.014275,11516.741514,978,36,0.00,0.1469,0.0375
11175315.0,3771.867282,7745.324575,11517.191857,979,36,0.00,0.0703,0.0500
11175329.0,3771.872715,7745.338108,11517.210823,980,36,0.00,0.0953,0.0625
11175351.0,3771.881679,7745.361025,11517.242704,981,36,0.00,0.1188,0.0750
11175546.0,3771.961835,7745.565500,11517.527335,982,36,0.00,0.1359,0.0500
11176114.0,3772.194578,7746.114567,11518.309144,983,36,0.00,0.1359,0.0500
11176115.0,3772.195017,7746.115533,11518.310550,984,36,0.00,0.1859,0.0500
11176116.0,3772.195495,7746.116500,11518.311995,985,36,0.00,0.2359,0.0500
11176116.0,3772.195495,7746.116500,11518.311995,986,36,0.00,0.2859,0.0500
11177374.0,3772.720855,7747.326042,11520.046897,987,36,0.00,0.0719,0.0500
11177546.0,3772.787803,7747.492308,11520.280112,988,36,0.00,0.0781,0.0625
11177762.0,3772.872928,7747.717308,11520.590237,989,36,0.00,0.1016,0.0750
11210744.0,3784.922250,7775.649133,11560.571384,990,36,0.00,0.0656,0.0375
11210963.0,3785.006428,7775.844408,11560.850837,991,36,0.00,0.0828,0.0500
11210969.0,3785.008815,7775.850208,11560.859023,992,36,0.00,0.1000,0.0625
11211517.0,3785.217445,7776.337267,11561.554711,993,36,0.00,0.0563,0.0375
11211756.0,3785.307568,7776.550375,11561.857943,994,36,0.00,0.0734,0.0500
11211823.0,3785.333728,7776.615142,11561.948869,995,36,0.00,0.0859,0.0625
11212116.0,3785.450979,7776.920350,11562.371329,996,36,0.00,0.1047,0.0750
11212117.0,3785.451393,7776.921467,11562.372860,997,36,0.00,0.1234,0.0875
11212205.0,3785.489175,7777.026333,11562.515509,998,36,0.00,0.1406,0.1000
11212284.0,3785.524149,7777.126400,11562.650549,999,36,0.00,0.1578,0.1125
11212334.0,3785.546953,7777.193483,11562.740436,1000,36,0.00,0.1750,0.1250
11212335.0,3785.547423,7777.194900,11562.742323,1001,37,0.00,0.1922,0.1375
11212348.0,3785.553699,7777.214292,11562.767991,1002,37,0.00,0.1984,0.1500
11213911.0,3786.262018,7779.279667,11565.541685,1003,38,0.00,0.1172,0.0625
11221621.0,3789.408071,7786.890317,11576.298388,1004,38,0.00,0.1250,0.0500
11221623.0,3789.408932,7786.892250,11576.301182,1005,38,0.00,0.1750,0.0500
11222207.0,3789.649099,7787.456783,11577.105882,1006,38,0.00,0.1250,0.0500
11222412.0,3789.736002,7787.654950,11577.390952,1007,38,0.00,0.0922,0.0625
11222719.0,3789.860347,7787.974742,11577.835089,1008,38,0.00,0.1203,0.0750
11222916.0,3789.944448,7788.194725,11578.139173,1009,38,0.00,0.1453,0.0875
11223995.0,3790.412079,7789.408608,11579.820688,1010,38,0.00,0.1453,0.0875
11224411.0,3790.596586,7789.897742,11580.494328,1011,38,0.00,0.1453,0.0875
11224413.0,3790.597479,7789.900125,11580.497604,1012,38,0.00,0.1625,0.1000
11224725.0,3790.738867,7790.283850,11581.022717,1013,38,0.00,0.1625,0.1000
11224726.0,3790.739327,7790.285117,11581.024443,1014,38,0.00,0.1797,0.1125
11224727.0,3790.739800,7790.286458,11581.026258,1015,38,0.00,0.1969,0.1250
11224727.0,3790.739800,7790.286458,11581.026258,1016,39,0.00,0.2141,0.1375
11224989.0,3790.869965,7790.672850,11581.542815,1017,40,0.00,0.2203,0.1250
11225606.0,3791.171095,7791.546933,11582.718028,1018,40,0.00,0.2016,0.1375
11225608.0,3791.172075,7791.549917,11582.721991,1019,40,0.00,0.2063,0.1500
11225620.0,3791.178000,7791.568717,11582.746716,1020,40,0.00,0.2188,0.1625
11225650.0,3791.193104,7791.617967,11582.811071,1021,40,0.00,0.2234,0.1750
11226178.0,3791.458602,7792.477867,11583.936469,1022,41,0.00,0.2266,0.1500
11226178.0,3791.458602,7792.477867,11583.936469,1023,42,0.00,0.2438,0.1625
11226273.0,3791.508279,7792.633825,11584.142104,1024,43,0.00,0.2531,0.1750
11226650.0,3791.708168,7793.281008,11584.989176,1025,43,0.00,0.2578,0.1875
11226751.0,3791.762087,7793.461967,11585.224053,1026,43,0.00,0.2625,0.2000
11226847.0,3791.812554,7793.631792,11585.444346,1027,43,0.00,0.2453,0.1875
11227016.0,3791.900950,7793.930833,11585.831784,1028,43,0.00,0.2453,0.1875
11227423.0,3792.111785,7794.608892,11586.720677,1029,43,0.00,0.2359,0.1625
11227651.0,3792.228542,7794.968042,11587.196584,1030,43,0.00,0.2078,0.1500
11227994.0,3792.397860,7795.496033,11587.893893,1031,43,0.00,0.2219,0.1375
11228407.0,3792.606797,7796.112092,11588.718889,1032,43,0.00,0.2266,0.1500
11228456.0,3792.631765,7796.188858,11588.820624,1033,43,0.00,0.2313,0.1625
11228711.0,3792.759340,7796.585808,11589.345148,1034,43,0.00,0.2141,0.1500
11228775.0,3792.791311,7796.685700,11589.477011,1035,43,0.00,0.2266,0.1500
11228853.0,3792.830151,7796.807900,11589.638051,1036,43,0.00,0.2125,0.1625
11229026.0,3792.916411,7797.091908,11590.008319,1037,43,0.00,0.2172,0.1750
11229145.0,3792.976016,7797.292817,11590.268832,1038,43,0.00,0.2172,0.1750
11229185.0,3792.996106,7797.361483,11590.357589,1039,43,0.00,0.2219,0.1875
11229453.0,3793.127290,7797.794175,11590.921465,1040,43,0.00,0.2094,0.1500
11229482.0,3793.141679,7797.839608,11590.981287,1041,43,0.00,0.2141,0.1625
11229741.0,3793.271003,7798.262100,11591.533103,1042,43,0.00,0.2141,0.1625
11229790.0,3793.295494,7798.342542,11591.638036,1043,43,0.00,0.2266,0.1625
11229820.0,3793.310781,7798.391792,11591.702572,1044,43,0.00,0.2313,0.1750
11229972.0,3793.388786,7798.652725,11592.041511,1045,43,0.00,0.2359,0.1875
11230059.0,3793.432760,7798.802825,11592.235585,1046,43,0.00,0.2172,0.1750
11230068.0,3793.437280,7798.818275,11592.255555,1047,43,0.00,0.2219,0.1875
11230140.0,3793.473511,7798.946075,11592.419586,1048,43,0.00,0.2047,0.1750
11230519.0,3793.658285,7799.557692,11593.215977,1049,43,0.00,0.1953,0.1500
11230918.0,3793.847900,7800.160367,11594.008267,1050,43,0.00,0.2031,0.1375
11230919.0,3793.848392,7800.161858,11594.010250,1051,43,0.00,0.2094,0.1500
11231184.0,3793.975479,7800.559625,11594.535104,1052,43,0.00,0.1844,0.1375
11231705.0,3794.210529,7801.229983,11595.440513,1053,43,0.00,0.1453,0.1000
11231874.0,3794.285963,7801.444050,11595.730013,1054,43,0.00,0.1625,0.1125
11232138.0,3794.406459,7801.780325,11596.186784,1055,43,0.00,0.1625,0.1125
11232159.0,3794.416113,7801.808500,11596.224613,1056,43,0.00,0.1797,0.1250
11232245.0,3794.456504,7801.928683,11596.385188,1057,43,0.00,0.1797,0.1250
11232404.0,3794.530208,7802.145308,11596.675516,1058,43,0.00,0.1766,0.1125
11232428.0,3794.541504,7802.177508,11596.719012,1059,43,0.00,0.1813,0.1250
11232640.0,3794.639338,7802.470117,11597.109455,1060,43,0.00,0.1516,0.1250
11232992.0,3794.797090,7802.946658,11597.743748,1061,43,0.00,0.1516,0.1250
11233356.0,3794.960749,7803.450325,11598.411074,1062,43,0.00,0.1594,0.1250
11233358.0,3794.961664,7803.453158,11598.414822,1063,43,0.00,0.1594,0.1250
11233792.0,3795.155812,7804.045792,11599.201603,1064,43,0.00,0.1578,0.1250
11234122.0,3795.306317,7804.513292,11599.819609,1065,43,0.00,0.1641,0.1375
11234217.0,3795.350106,7804.655000,11600.005106,1066,43,0.00,0.1688,0.1500
11234289.0,3795.383556,7804.767800,11600.151356,1067,43,0.00,0.1734,0.1625
11234436.0,3795.451909,7805.005450,11600.457359,1068,43,0.00,0.1609,0.1500
11234621.0,3795.535825,7805.276608,11600.812434,1069,43,0.00,0.1766,0.1375
11235926.0,3796.142322,7807.088308,11603.230630,1070,43,0.00,0.1703,0.1250
11236060.0,3796.204739,7807.278142,11603.482880,1071,43,0.00,0.1766,0.1375
11236062.0,3796.205680,7807.281125,11603.486805,1072,43,0.00,0.1813,0.1500
11236161.0,3796.252636,7807.436225,11603.688861,1073,43,0.00,0.1859,0.1625
11236237.0,3796.288960,7807.560992,11603.849952,1074,43,0.00,0.1859,0.1625
11236263.0,3796.301387,7807.603675,11603.905062,1075,44,0.00,0.2094,0.1625
11237938.0,3797.095988,7809.991067,11607.087054,1076,45,0.00,0.1828,0.1250
11238503.0,3797.363602,7810.775208,11608.138810,1077,45,0.00,0.1813,0.1250
11238519.0,3797.371137,7810.797575,11608.168712,1078,45,0.00,0.1688,0.1250
11238610.0,3797.413414,7810.926492,11608.339906,1079,45,0.00,0.1734,0.1375
11238754.0,3797.480497,7811.134242,11608.614738,1080,45,0.00,0.1734,0.1250
11238918.0,3797.557286,7811.366575,11608.923861,1081,45,0.00,0.1906,0.1375
11238981.0,3797.587528,7811.458525,11609.046053,1082,46,0.00,0.2031,0.1375
11239010.0,3797.601509,7811.500283,11609.101793,1083,46,0.00,0.1906,0.1375
11239443.0,3797.806383,7812.144525,11609.950908,1084,46,0.00,0.1781,0.1375
11239659.0,3797.908308,7812.466725,11610.375033,1085,46,0.00,0.1969,0.1375
11240047.0,3798.090429,7812.990217,11611.080646,1086,46,0.00,0.1750,0.1125
11240134.0,3798.131271,7813.106942,11611.238213,1087,46,0.00,0.1797,0.1250
11241008.0,3798.530595,7814.238908,11612.769503,1088,46,0.00,0.1516,0.1125
11241640.0,3798.814688,7815.064717,11613.879404,1089,46,0.00,0.1594,0.1125
11241843.0,3798.907518,7815.337075,11614.244593,1090,46,0.00,0.1641,0.1250
11241901.0,3798.934252,7815.419242,11614.353494,1091,46,0.00,0.1688,0.1375
11241908.0,3798.937504,7815.429683,11614.367188,1092,46,0.00,0.1734,0.1500
11242076.0,3799.015071,7815.686733,11614.701804,1093,46,0.00,0.1703,0.1500
11242082.0,3799.017865,7815.696133,11614.713999,1094,46,0.00,0.1844,0.1625
11242144.0,3799.046964,7815.788467,11614.835430,1095,46,0.00,0.1844,0.1375
11242177.0,3799.062696,7815.837692,11614.900388,1096,47,0.00,0.1938,0.1500
11242484.0,3799.207402,7816.296833,11615.504236,1097,48,0.00,0.1938,0.1500
11242835.0,3799.369979,7816.801808,11616.171787,1098,49,0.00,0.1813,0.1375
11242948.0,3799.421224,7816.954242,11616.375466,1099,49,0.00,0.1578,0.1250
11243395.0,3799.624386,7817.573017,11617.197403,1100,49,0.00,0.1703,0.1250
11243594.0,3799.715062,7817.843608,11617.558670,1101,49,0.00,0.1578,0.1250
11243610.0,3799.722359,7817.866275,11617.588634,1102,49,0.00,0.1750,0.1375
11243663.0,3799.747240,7817.945333,11617.692573,1103,49,0.00,0.1922,0.1500
11243843.0,3799.834146,7818.227333,11618.061479,1104,49,0.00,0.1969,0.1625
11243846.0,3799.835605,7818.232258,11618.067864,1105,49,0.00,0.2141,0.1750
11244012.0,3799.918576,7818.517225,11618.435801,1106,50,0.00,0.2313,0.1875
11244255.0,3800.042426,7818.934975,11618.977401,1107,50,0.00,0.2266,0.1750
11244274.0,3800.052107,7818.967592,11619.019699,1108,51,0.00,0.2438,0.1875
11244400.0,3800.117219,7819.188992,11619.306211,1109,51,0.00,0.2313,0.1875
11244510.0,3800.173671,7819.386075,11619.559746,1110,51,0.00,0.2359,0.2000
11244611.0,3800.225872,7819.574608,11619.800480,1111,51,0.00,0.2531,0.2125
11244979.0,3800.417327,7820.221417,11620.638743,1112,51,0.00,0.2719,0.1625
11245031.0,3800.445375,7820.305208,11620.750584,1113,52,0.00,0.2797,0.1750
11245219.0,3800.545477,7820.627942,11621.173419,1114,52,0.00,0.2531,0.1875
11245256.0,3800.565095,7820.694233,11621.259328,1115,52,0.00,0.2578,0.2000
11245278.0,3800.576840,7820.735300,11621.312140,1116,53,0.00,0.2813,0.2125
11245337.0,3800.609413,7820.849858,11621.459271,1117,53,0.00,0.2859,0.2250
11245626.0,3800.769836,7821.428925,11622.198761,1118,54,0.00,0.2984,0.2250
11245800.0,3800.867871,7821.772550,11622.640421,1119,54,0.00,0.2984,0.2250
11246156.0,3801.068683,7822.480433,11623.549116,1120,54,0.00,0.3438,0.2125
11246156.0,3801.068683,7822.480433,11623.549116,1121,54,0.00,0.3938,0.2125
11246157.0,3801.069323,7822.482375,11623.551698,1122,54,0.00,0.4438,0.2125
11246296.0,3801.163630,7822.752267,11623.915897,1123,55,0.00,0.4625,0.2125
11246303.0,3801.168482,7822.765858,11623.934340,1124,56,0.00,0.4859,0.2125
11246539.0,3801.310003,7823.221542,11624.531544,1125,57,0.00,0.3500,0.2000
11246898.0,3801.527397,7823.891675,11625.419072,1126,57,0.00,0.3547,0.2125
11246977.0,3801.573876,7824.040267,11625.614143,1127,58,0.00,0.3406,0.2125
11247446.0,3801.847343,7824.891658,11626.739001,1128,58,0.00,0.3375,0.1875
11247810.0,3802.058502,7825.543825,11627.602327,1129,58,0.00,0.2906,0.1875
11248049.0,3802.187842,7825.959283,11628.147125,1130,58,0.00,0.2516,0.1750
11248086.0,3802.207415,7826.022800,11628.230215,1131,58,0.00,0.2563,0.1875
11248334.0,3802.339032,7826.457308,11628.796340,1132,58,0.00,0.2516,0.1750
11248918.0,3802.646574,7827.431267,11630.077841,1133,58,0.00,0.2516,0.1750
11248969.0,3802.673436,7827.516417,11630.189853,1134,58,0.00,0.2516,0.1750
11249336.0,3802.866891,7828.132333,11630.999225,1135,58,0.00,0.2516,0.1750
11249350.0,3802.874297,7828.156367,11631.030664,1136,58,0.00,0.2578,0.1875
11249414.0,3802.908464,7828.271033,11631.179497,1137,58,0.00,0.2625,0.2000
11249789.0,3803.109126,7828.952508,11632.061634,1138,59,0.00,0.2703,0.1875
11250269.0,3803.370043,7829.812508,11633.182551,1139,59,0.00,0.2750,0.2000
11250648.0,3803.572945,7830.496200,11634.069145,1140,59,0.00,0.2516,0.1875
11250676.0,3803.587756,7830.546367,11634.134123,1141,60,0.00,0.2688,0.2000
11250892.0,3803.700572,7830.926092,11634.626663,1142,60,0.00,0.2281,0.1750
11251367.0,3803.932251,7831.665383,11635.597634,1143,60,0.00,0.1766,0.1375
11251441.0,3803.965424,7831.768117,11635.733541,1144,60,0.00,0.1406,0.1250
11251596.0,3804.034044,7831.987700,11636.021744,1145,60,0.00,0.1594,0.1375
11252021.0,3804.225826,7832.568858,11636.794685,1146,60,0.00,0.1547,0.1250
11252062.0,3804.244426,7832.626942,11636.871367,1147,60,0.00,0.1719,0.1375
11252125.0,3804.273848,7832.720917,11636.994764,1148,60,0.00,0.1891,0.1500
11252133.0,3804.277691,7832.733450,11637.011141,1149,60,0.00,0.2063,0.1625
11252136.0,3804.279172,7832.738375,11637.017547,1150,61,0.00,0.2234,0.1750
11252302.0,3804.363353,7833.023342,11637.386695,1151,61,0.00,0.2281,0.1875
11252344.0,3804.384780,7833.098067,11637.482847,1152,61,0.00,0.2281,0.1875
11252570.0,3804.500047,7833.499983,11638.000031,1153,61,0.00,0.2109,0.1750
11252601.0,3804.515467,7833.553200,11638.068667,1154,61,0.00,0.2156,0.1875
11252604.0,3804.516970,7833.558575,11638.075545,1155,61,0.00,0.2203,0.2000
11252819.0,3804.622665,7833.934858,11638.557524,1156,61,0.00,0.1859,0.1750
11253285.0,3804.843101,7834.687725,11639.530826,1157,61,0.00,0.1813,0.1625
11253333.0,3804.865868,7834.766525,11639.632393,1158,61,0.00,0.1859,0.1750
11253544.0,3804.966573,7835.125817,11640.092390,1159,61,0.00,0.1813,0.1625
11253550.0,3804.969419,7835.135667,11640.105086,1160,61,0.00,0.1859,0.1750
11257773.0,3806.845295,7840.814425,11647.659720,1161,61,0.00,0.1344,0.1125
11258025.0,3806.955435,7841.148475,11648.103910,1162,61,0.00,0.1422,0.1125
11258059.0,3806.970529,7841.194092,11648.164620,1163,61,0.00,0.1469,0.1250
11258258.0,3807.059482,7841.473683,11648.533165,1164,61,0.00,0.1469,0.1250
11258461.0,3807.150339,7841.761267,11648.911605,1165,61,0.00,0.1516,0.1375
11258483.0,3807.160244,7841.793633,11648.953877,1166,61,0.00,0.1516,0.1375
11258602.0,3807.213938,7841.971142,11649.185080,1167,61,0.00,0.1563,0.1500
11258674.0,3807.246688,7842.083942,11649.330630,1168,61,0.00,0.1750,0.1625
11258793.0,3807.302388,7842.275925,11649.578313,1169,61,0.00,0.1891,0.1625
11259186.0,3807.490161,7842.900175,11650.390336,1170,61,0.00,0.2031,0.1500
11259274.0,3807.532507,7843.033467,11650.565974,1171,62,0.00,0.2031,0.1500
11259471.0,3807.629206,7843.340225,11650.969431,1172,62,0.00,0.2031,0.1500
11259619.0,3807.701922,7843.572092,11651.274013,1173,62,0.00,0.2203,0.1625
11260464.0,3808.121511,7844.920750,11653.042261,1174,63,0.00,0.2219,0.1500
11260593.0,3808.185066,7845.122850,11653.307916,1175,63,0.00,0.2156,0.1500
11289646.0,3820.330568,7878.381067,11698.711635,1176,63,0.00,0.0906,0.0750
11289692.0,3820.349144,7878.432433,11698.781577,1177,63,0.00,0.1094,0.0750
11289731.0,3820.365462,7878.475983,11698.841445,1178,63,0.00,0.1141,0.0875
11289750.0,3820.373481,7878.498625,11698.872106,1179,63,0.00,0.1328,0.0875
11290753.0,3820.796569,7879.620217,11700.416786,1180,63,0.00,0.1219,0.0750
11290804.0,3820.818404,7879.677167,11700.495570,1181,63,0.00,0.1391,0.0875
11290853.0,3820.840037,7879.735558,11700.575595,1182,63,0.00,0.1563,0.1000
11290907.0,3820.863914,7879.803958,11700.667872,1183,63,0.00,0.1547,0.1125
11291071.0,3820.938312,7880.023992,11700.962303,1184,63,0.00,0.1719,0.1250
11291121.0,3820.961663,7880.094825,11701.056488,1185,63,0.00,0.1891,0.1375
11291824.0,3821.261392,7880.930392,11702.191784,1186,63,0.00,0.0906,0.0750
11292087.0,3821.367466,7881.221375,11702.588841,1187,63,0.00,0.1359,0.0625
11292088.0,3821.367905,7881.222417,11702.590321,1188,63,0.00,0.1859,0.0625
11292364.0,3821.491030,7881.509917,11703.000947,1189,63,0.00,0.0906,0.0750
11292401.0,3821.505972,7881.551233,11703.057205,1190,63,0.00,0.0969,0.0875
11292666.0,3821.614272,7881.867025,11703.481297,1191,63,0.00,0.1469,0.0875
11292686.0,3821.623223,7881.890858,11703.514082,1192,63,0.00,0.1516,0.1000
11292973.0,3821.746430,7882.232942,11703.979371,1193,63,0.00,0.0969,0.0875
11293240.0,3821.855547,7882.551117,11704.406664,1194,63,0.00,0.1469,0.0875
11293876.0,3822.121224,7883.309017,11705.430240,1195,63,0.00,0.1016,0.1000
11294362.0,3822.319299,7883.876992,11706.196291,1196,63,0.00,0.0969,0.0875
11294456.0,3822.357715,7883.989008,11706.346723,1197,63,0.00,0.1016,0.1000
11294979.0,3822.571233,7884.607675,11707.178908,1198,63,0.00,0.1031,0.0875
11295242.0,3822.679994,7884.921083,11707.601077,1199,63,0.00,0.1078,0.1000
11295703.0,3822.871366,7885.485442,11708.356808,1200,63,0.00,0.1203,0.1000
11295705.0,3822.872220,7885.487975,11708.360195,1201,63,0.00,0.1375,0.1125
11295817.0,3822.921531,7885.638242,11708.559773,1202,63,0.00,0.1625,0.1250
11295850.0,3822.936702,7885.684992,11708.621693,1203,63,0.00,0.1797,0.1375
11295892.0,3822.956572,7885.747642,11708.704213,1204,63,0.00,0.1844,0.1500
11295956.0,3822.987083,7885.847908,11708.834991,1205,64,0.00,0.2016,0.1625
11296077.0,3823.046385,7886.046550,11709.092935,1206,64,0.00,0.2141,0.1750
11296145.0,3823.080373,7886.163283,11709.243657,1207,65,0.00,0.2313,0.1875
11296551.0,3823.281258,7886.823800,11710.105058,1208,65,0.00,0.1906,0.1375
11296874.0,3823.436814,7887.305608,11710.742422,1209,65,0.00,0.1953,0.1500
11297523.0,3823.750434,7888.304675,11712.055109,1210,65,0.00,0.1781,0.1250
11297764.0,3823.861615,7888.631842,11712.493457,1211,65,0.00,0.1656,0.1250
11297811.0,3823.883337,7888.698425,11712.581762,1212,65,0.00,0.1828,0.1375
11297812.0,3823.883812,7888.699917,11712.583729,1213,65,0.00,0.1953,0.1375
11298022.0,3823.983949,7888.998467,11712.982415,1214,65,0.00,0.1813,0.1000
11298055.0,3823.999601,7889.040267,11713.039867,1215,65,0.00,0.1859,0.1125
11298176.0,3824.057433,7889.202608,11713.260041,1216,65,0.00,0.1922,0.1250
11298308.0,3824.118196,7889.372958,11713.491155,1217,66,0.00,0.1656,0.0875
11298728.0,3824.311003,7889.846758,11714.157761,1218,66,0.00,0.1656,0.0875
11298875.0,3824.378939,7890.021933,11714.400872,1219,66,0.00,0.1938,0.1000
11299089.0,3824.480654,7890.293000,11714.773654,1220,66,0.00,0.1813,0.1000
11299099.0,3824.485397,7890.305667,11714.791064,1221,66,0.00,0.1938,0.1000
11299124.0,3824.497498,7890.337333,11714.834831,1222,66,0.00,0.1984,0.1125
11299712.0,3824.771882,7891.096608,11715.868491,1223,66,0.00,0.1750,0.1125
11299896.0,3824.857152,7891.343475,11716.200627,1224,66,0.00,0.1688,0.1250
11300486.0,3825.117888,7892.118483,11717.236371,1225,66,0.00,0.1219,0.1000
11300993.0,3825.334152,7892.744333,11718.078486,1226,66,0.00,0.1344,0.1000
11301086.0,3825.374872,7892.862133,11718.237006,1227,66,0.00,0.1516,0.1125
11301240.0,3825.444359,7893.068750,11718.513109,1228,66,0.00,0.1688,0.1250
11301577.0,3825.600924,7893.546167,11719.147091,1229,66,0.00,0.1734,0.1375
11301626.0,3825.623867,7893.619258,11719.243126,1230,66,0.00,0.1781,0.1500
11301682.0,3825.650292,7893.706992,11719.357284,1231,67,0.00,0.2031,0.1625
11301877.0,3825.745924,7894.023517,11719.769441,1232,67,0.00,0.2156,0.1625
11301997.0,3825.804716,7894.208292,11720.013008,1233,67,0.00,0.1984,0.1500
11302044.0,3825.827637,7894.281925,11720.109562,1234,67,0.00,0.2031,0.1625
11302075.0,3825.842868,7894.332817,11720.175685,1235,68,0.00,0.2203,0.1750
11302080.0,3825.845391,7894.341400,11720.186791,1236,68,0.00,0.2250,0.1875
11302151.0,3825.881483,7894.468608,11720.350091,1237,69,0.00,0.2422,0.2000
11302160.0,3825.886178,7894.485408,11720.371587,1238,69,0.00,0.2469,0.2125
11302283.0,3825.950600,7894.720408,11720.671009,1239,69,0.00,0.2438,0.1750
11303041.0,3826.308482,7895.755917,11722.064399,1240,69,0.00,0.1625,0.1125
11303303.0,3826.428429,7896.102333,11722.530762,1241,69,0.00,0.1578,0.1000
11303937.0,3826.708812,7896.871575,11723.580387,1242,69,0.00,0.1500,0.1000
11304159.0,3826.806011,7897.137625,11723.943636,1243,69,0.00,0.1281,0.0875
11304300.0,3826.867062,7897.305650,11724.172712,1244,69,0.00,0.1453,0.1000
11304320.0,3826.875989,7897.330983,11724.206973,1245,69,0.00,0.1500,0.1125
11304374.0,3826.900289,7897.403433,11724.303723,1246,69,0.00,0.1547,0.1250
11304463.0,3826.940664,7897.529517,11724.470181,1247,69,0.00,0.1563,0.1375
11304526.0,3826.969320,7897.623492,11724.592812,1248,69,0.00,0.1609,0.1500
11304608.0,3827.006918,7897.751958,11724.758876,1249,69,0.00,0.1656,0.1625
11305115.0,3827.235906,7898.507183,11725.743090,1250,69,0.00,0.1391,0.1250
11305159.0,3827.255332,7898.569517,11725.824849,1251,69,0.00,0.1438,0.1375
