timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
10622339.0,5477.887294,18116.861408,23594.748703,1440,0,0.00,19.1031,1.0000
10622381.0,5477.933961,18117.141408,23595.075369,1441,0,0.00,19.1266,1.0000
10622536.0,5478.106183,18118.174742,23596.280925,1442,0,0.00,19.1313,1.0000
10622843.0,5478.447294,18120.221408,23598.668703,1443,0,0.00,19.1375,1.0000
10622994.0,5478.615072,18121.228075,23599.843147,1444,0,0.00,19.1422,1.0000
10623089.0,5478.720628,18121.861408,23600.582036,1445,0,0.00,19.1469,1.0000
10623164.0,5478.803961,18122.361408,23601.165369,1446,0,0.00,19.1594,1.0000
10623875.0,5479.593961,18127.101408,23606.695369,1447,0,0.00,19.1844,1.0000
10623916.0,5479.639517,18127.374742,23607.014258,1448,0,0.00,19.1891,1.0000
10623951.0,5479.678406,18127.608075,23607.286481,1449,0,0.00,19.1938,1.0000
10623981.0,5479.711739,18127.808075,23607.519814,1450,0,0.00,19.1984,1.0000
10623984.0,5479.715072,18127.828075,23607.543147,1451,0,0.00,19.2031,1.0000
10624068.0,5479.808406,18128.388075,23608.196481,1452,0,0.00,19.2266,1.0000
10624182.0,5479.935072,18129.148075,23609.083147,1453,0,0.00,19.2313,1.0000
10624232.0,5479.990628,18129.481408,23609.472036,1454,0,0.00,19.2359,1.0000
10624269.0,5480.031739,18129.728075,23609.759814,1455,0,0.00,19.2406,1.0000
10624621.0,5480.422850,18132.074742,23612.497592,1456,0,0.00,19.2453,1.0000
10624837.0,5480.662850,18133.514742,23614.177592,1457,0,0.00,19.2500,1.0000
10625058.0,5480.908406,18134.988075,23615.896481,1458,0,0.00,19.2547,1.0000
10625248.0,5481.119517,18136.254742,23617.374258,1459,0,0.00,19.2609,1.0000
10625532.0,5481.435072,18138.148075,23619.583147,1460,0,0.00,19.2656,1.0000
10625567.0,5481.473961,18138.381408,23619.855369,1461,0,0.00,19.2703,1.0000
10625608.0,5481.519517,18138.654742,23620.174258,1462,0,0.00,19.2875,1.0000
10625887.0,5481.829517,18140.514742,23622.344258,1463,0,0.00,19.2922,1.0000
10625979.0,5481.931739,18141.128075,23623.059814,1464,0,0.00,19.2969,1.0000
10626014.0,5481.970628,18141.361408,23623.332036,1465,0,0.00,19.3016,1.0000
10626024.0,5481.981739,18141.428075,23623.409814,1466,0,0.00,19.3078,1.0000
10626288.0,5482.275072,18143.188075,23625.463147,1467,0,0.00,19.3125,1.0000
10626406.0,5482.406183,18143.974742,23626.380925,1468,0,0.00,19.3172,1.0000
10626422.0,5482.423961,18144.081408,23626.505369,1469,0,0.00,19.3344,1.0000
10626535.0,5482.549517,18144.834742,23627.384258,1470,0,0.00,19.3469,1.0000
10626709.0,5482.742850,18145.994742,23628.737592,1471,0,0.00,19.3609,1.0000
10626716.0,5482.750628,18146.041408,23628.792036,1472,0,0.00,19.3656,1.0000
10626940.0,5482.999517,18147.534742,23630.534258,1473,0,0.00,19.3781,1.0000
10626997.0,5483.062850,18147.914742,23630.977592,1474,0,0.00,19.3828,1.0000
10627009.0,5483.076183,18147.994742,23631.070925,1475,0,0.00,19.3875,1.0000
10627217.0,5483.307294,18149.381408,23632.688703,1476,0,0.00,19.3922,1.0000
10627477.0,5483.596183,18151.114742,23634.710925,1477,0,0.00,19.4172,1.0000
10627637.0,5483.773961,18152.181408,23635.955369,1478,0,0.00,19.4219,1.0000
10627657.0,5483.796183,18152.314742,23636.110925,1479,0,0.00,19.4406,1.0000
10627857.0,5484.018406,18153.648075,23637.666481,1480,0,0.00,19.4453,1.0000
10628078.0,5484.263961,18155.121408,23639.385369,1481,0,0.00,19.4500,1.0000
10628141.0,5484.333961,18155.541408,23639.875369,1482,0,0.00,19.4547,1.0000
10628171.0,5484.367294,18155.741408,23640.108703,1483,0,0.00,19.4594,1.0000
10628219.0,5484.420628,18156.061408,23640.482036,1484,0,0.00,19.4719,1.0000
10628333.0,5484.547294,18156.821408,23641.368703,1485,0,0.00,19.4766,1.0000
10628449.0,5484.676183,18157.594742,23642.270925,1486,0,0.00,19.4813,1.0000
10628579.0,5484.820628,18158.461408,23643.282036,1487,0,0.00,19.5063,1.0000
10628816.0,5485.083961,18160.041408,23645.125369,1488,0,0.00,19.5109,1.0000
10629037.0,5485.329517,18161.514742,23646.844258,1489,0,0.00,19.5297,1.0000
10629105.0,5485.405072,18161.968075,23647.373147,1490,0,0.00,19.5469,1.0000
10629108.0,5485.408406,18161.988075,23647.396481,1491,0,0.00,19.5531,1.0000
10629109.0,5485.409517,18161.994742,23647.404258,1492,0,0.00,19.5578,1.0000
10629464.0,5485.803961,18164.361408,23650.165369,1493,0,0.00,19.5625,1.0000
10629645.0,5486.005072,18165.568075,23651.573147,1494,0,0.00,19.5750,1.0000
10629692.0,5486.057294,18165.881408,23651.938703,1495,0,0.00,19.5797,1.0000
10630406.0,5486.850628,18170.641408,23657.492036,1496,0,0.00,19.5844,1.0000
10630982.0,5487.490628,18174.481408,23661.972036,1497,0,0.00,19.6078,1.0000
10631099.0,5487.620628,18175.261408,23662.882036,1498,0,0.00,19.6141,1.0000
10631353.0,5487.902850,18176.954742,23664.857592,1499,0,0.00,19.6203,1.0000
10632259.0,5488.909517,18182.994742,23671.904258,1500,0,0.00,19.6703,1.0000
10632371.0,5489.033961,18183.741408,23672.775369,1501,0,0.00,19.6875,1.0000
10632550.0,5489.232850,18184.934742,23674.167592,1502,0,0.00,19.6938,1.0000
10633142.0,5489.890628,18188.881408,23678.772036,1503,0,0.00,19.7109,1.0000
10633184.0,5489.937294,18189.161408,23679.098703,1504,0,0.00,19.7297,1.0000
10633237.0,5489.996183,18189.514742,23679.510925,1505,0,0.00,19.9172,1.0000
10633547.0,5490.340628,18191.581408,23681.922036,1506,0,0.00,19.9453,1.0000
10633621.0,5490.422850,18192.074742,23682.497592,1507,0,0.00,19.9953,1.0000
10633622.0,5490.423961,18192.081408,23682.505369,1508,0,0.00,20.0453,1.0000
10634435.0,5491.327294,18197.501408,23688.828703,1509,0,0.00,20.0625,1.0000
10634499.0,5491.398406,18197.928075,23689.326481,1510,0,0.00,20.0875,1.0000
10634588.0,5491.497294,18198.521408,23690.018703,1511,0,0.00,20.0938,1.0000
10634702.0,5491.623961,18199.281408,23690.905369,1512,0,0.00,20.0984,1.0000
10635133.0,5492.102850,18202.154742,23694.257592,1513,0,0.00,20.1172,1.0000
10635301.0,5492.289517,18203.274742,23695.564258,1514,0,0.00,20.1219,1.0000
10635708.0,5492.741739,18205.988075,23698.729814,1515,0,0.00,20.1281,1.0000
10636450.0,5493.566183,18210.934742,23704.500925,1516,0,0.00,20.1328,1.0000
10636604.0,5493.737294,18211.961408,23705.698703,1517,0,0.00,20.1375,1.0000
10636619.0,5493.753961,18212.061408,23705.815369,1518,0,0.00,20.1422,1.0000
10636821.0,5493.978406,18213.408075,23707.386481,1519,0,0.00,20.1547,1.0000
10636834.0,5493.992850,18213.494742,23707.487592,1520,0,0.00,20.1672,1.0000
10637322.0,5494.535072,18216.748075,23711.283147,1521,0,0.00,20.1719,1.0000
10637407.0,5494.629517,18217.314742,23711.944258,1522,0,0.00,20.1891,1.0000
10637671.0,5494.922850,18219.074742,23713.997592,1523,0,0.00,20.1938,1.0000
10637870.0,5495.143961,18220.401408,23715.545369,1524,0,0.00,20.1984,1.0000
10637935.0,5495.216183,18220.834742,23716.050925,1525,0,0.00,20.2031,1.0000
10638056.0,5495.350628,18221.641408,23716.992036,1526,0,0.00,20.2078,1.0000
10638109.0,5495.409517,18221.994742,23717.404258,1527,0,0.00,20.2250,1.0000
10638114.0,5495.415072,18222.028075,23717.443147,1528,0,0.00,20.2375,1.0000
10638115.0,5495.416183,18222.034742,23717.450925,1529,0,0.00,20.2438,1.0000
10638273.0,5495.591739,18223.088075,23718.679814,1530,0,0.00,20.2484,1.0000
10638595.0,5495.949517,18225.234742,23721.184258,1531,0,0.00,20.2531,1.0000
10638652.0,5496.012850,18225.614742,23721.627592,1532,0,0.00,20.2703,1.0000
10638729.0,5496.098406,18226.128075,23722.226481,1533,0,0.00,20.2750,1.0000
10638744.0,5496.115072,18226.228075,23722.343147,1534,0,0.00,20.2875,1.0000
10638906.0,5496.295072,18227.308075,23723.603147,1535,0,0.00,20.3047,1.0000
10639074.0,5496.481739,18228.428075,23724.909814,1536,0,0.00,20.3094,1.0000
10639297.0,5496.729517,18229.914742,23726.644258,1537,0,0.00,20.3141,1.0000
10639399.0,5496.842850,18230.594742,23727.437592,1538,0,0.00,20.3188,1.0000
10639496.0,5496.950628,18231.241408,23728.192036,1539,0,0.00,20.3234,1.0000
10639679.0,5497.153961,18232.461408,23729.615369,1540,0,0.00,20.3297,1.0000
10639890.0,5497.388406,18233.868075,23731.256481,1541,0,0.00,20.3344,1.0000
10639932.0,5497.435072,18234.148075,23731.583147,1542,0,0.00,20.3391,1.0000
10639998.0,5497.508406,18234.588075,23732.096481,1543,0,0.00,20.3516,1.0000
10640082.0,5497.601739,18235.148075,23732.749814,1544,0,0.00,20.3703,1.0000
10640985.0,5498.605072,18241.168075,23739.773147,1545,0,0.00,20.3750,1.0000
10641008.0,5498.630628,18241.321408,23739.952036,1546,0,0.00,20.3875,1.0000
10641174.0,5498.815072,18242.428075,23741.243147,1547,0,0.00,20.4047,1.0000
10641229.0,5498.876183,18242.794742,23741.670925,1548,0,0.00,20.4219,1.0000
10641293.0,5498.947294,18243.221408,23742.168703,1549,0,0.00,20.4266,1.0000
10641464.0,5499.137294,18244.361408,23743.498703,1550,0,0.00,20.4313,1.0000
10641548.0,5499.230628,18244.921408,23744.152036,1551,0,0.00,20.4359,1.0000
10641879.0,5499.598406,18247.128075,23746.726481,1552,0,0.00,20.4406,1.0000
10641958.0,5499.686183,18247.654742,23747.340925,1553,0,0.00,20.4453,1.0000
10642072.0,5499.812850,18248.414742,23748.227592,1554,0,0.00,20.4500,1.0000
10642124.0,5499.870628,18248.761408,23748.632036,1555,0,0.00,20.4625,1.0000
10642305.0,5500.071739,18249.968075,23750.039814,1556,0,0.00,20.4672,1.0000
10642400.0,5500.177294,18250.601408,23750.778703,1557,0,0.00,20.4797,1.0000
10642530.0,5500.321739,18251.468075,23751.789814,1558,0,0.00,20.4844,1.0000
10642628.0,5500.430628,18252.121408,23752.552036,1559,0,0.00,20.5094,1.0000
10642768.0,5500.586183,18253.054742,23753.640925,1560,0,0.00,20.5141,1.0000
10642876.0,5500.706183,18253.774742,23754.480925,1561,0,0.00,20.5188,1.0000
10642988.0,5500.830628,18254.521408,23755.352036,1562,0,0.00,20.5234,1.0000
10643160.0,5501.021739,18255.668075,23756.689814,1563,0,0.00,20.5359,1.0000
10643184.0,5501.048406,18255.828075,23756.876481,1564,0,0.00,20.5406,1.0000
10643268.0,5501.141739,18256.388075,23757.529814,1565,0,0.00,20.5469,1.0000
10643384.0,5501.270628,18257.161408,23758.432036,1566,0,0.00,20.5531,1.0000
10643423.0,5501.313961,18257.421408,23758.735369,1567,0,0.00,20.5578,1.0000
10643478.0,5501.375072,18257.788075,23759.163147,1568,0,0.00,20.5641,1.0000
10643478.0,5501.375072,18257.788075,23759.163147,1569,0,0.00,20.5703,1.0000
10643599.0,5501.509517,18258.594742,23760.104258,1570,0,0.00,20.5766,1.0000
10643661.0,5501.578406,18259.008075,23760.586481,1571,0,0.00,20.5813,1.0000
10644001.0,5501.956183,18261.274742,23763.230925,1572,0,0.00,20.5859,1.0000
10644275.0,5502.260628,18263.101408,23765.362036,1573,0,0.00,20.5984,1.0000
10644279.0,5502.265072,18263.128075,23765.393147,1574,0,0.00,20.6266,1.0000
10644349.0,5502.342850,18263.594742,23765.937592,1575,0,0.00,20.6453,1.0000
10644350.0,5502.343961,18263.601408,23765.945369,1576,0,0.00,20.6641,1.0000
10644355.0,5502.349517,18263.634742,23765.984258,1577,0,0.00,20.6828,1.0000
10644680.0,5502.710628,18265.801408,23768.512036,1578,0,0.00,20.6875,1.0000
10644683.0,5502.713961,18265.821408,23768.535369,1579,0,0.00,20.7063,1.0000
10645428.0,5503.541739,18270.788075,23774.329814,1580,0,0.00,20.7188,1.0000
10645640.0,5503.777294,18272.201408,23775.978703,1581,0,0.00,20.7234,1.0000
10646016.0,5504.195072,18274.708075,23778.903147,1582,0,0.00,20.7469,1.0000
10646050.0,5504.232850,18274.934742,23779.167592,1583,0,0.00,20.7516,1.0000
10646071.0,5504.256183,18275.074742,23779.330925,1584,0,0.00,20.7563,1.0000
10646471.0,5504.700628,18277.741408,23782.442036,1585,0,0.00,20.7609,1.0000
10646508.0,5504.741739,18277.988075,23782.729814,1586,0,0.00,20.7656,1.0000
10646512.0,5504.746183,18278.014742,23782.760925,1587,0,0.00,20.7703,1.0000
10646562.0,5504.801739,18278.348075,23783.149814,1588,0,0.00,20.7828,1.0000
10646569.0,5504.809517,18278.394742,23783.204258,1589,0,0.00,20.7953,1.0000
10646759.0,5505.020628,18279.661408,23784.682036,1590,0,0.00,20.8078,1.0000
10646777.0,5505.040628,18279.781408,23784.822036,1591,0,0.00,20.8203,1.0000
10647070.0,5505.366183,18281.734742,23787.100925,1592,0,0.00,20.8266,1.0000
10647574.0,5505.926183,18285.094742,23791.020925,1593,0,0.00,20.8313,1.0000
10647629.0,5505.987294,18285.461408,23791.448703,1594,0,0.00,20.8563,1.0000
10647871.0,5506.256183,18287.074742,23793.330925,1595,0,0.00,20.8625,1.0000
10648174.0,5506.592850,18289.094742,23795.687592,1596,0,0.00,20.8672,1.0000
10648541.0,5507.000628,18291.541408,23798.542036,1597,0,0.00,20.8719,1.0000
10648627.0,5507.096183,18292.114742,23799.210925,1598,0,0.00,20.8844,1.0000
10648766.0,5507.250628,18293.041408,23800.292036,1599,0,0.00,20.8891,1.0000
10648822.0,5507.312850,18293.414742,23800.727592,1600,0,0.00,20.8938,1.0000
10648890.0,5507.388406,18293.868075,23801.256481,1601,0,0.00,20.9172,1.0000
10648940.0,5507.443961,18294.201408,23801.645369,1602,0,0.00,20.9297,1.0000
10649133.0,5507.658406,18295.488075,23803.146481,1603,0,0.00,20.9359,1.0000
10649150.0,5507.677294,18295.601408,23803.278703,1604,0,0.00,20.9531,1.0000
10649991.0,5508.611739,18301.208075,23809.819814,1605,0,0.00,20.9578,1.0000
10650038.0,5508.663961,18301.521408,23810.185369,1606,0,0.00,20.9703,1.0000
10650241.0,5508.889517,18302.874742,23811.764258,1607,0,0.00,20.9750,1.0000
10651499.0,5510.287294,18311.261408,23821.548703,1608,0,0.00,20.9891,1.0000
10651698.0,5510.508406,18312.588075,23823.096481,1609,0,0.00,20.9938,1.0000
10651826.0,5510.650628,18313.441408,23824.092036,1610,0,0.00,20.9984,1.0000
10652054.0,5510.903961,18314.961408,23825.865369,1611,0,0.00,21.0047,1.0000
10652600.0,5511.510628,18318.601408,23830.112036,1612,0,0.00,21.0094,1.0000
10652637.0,5511.551739,18318.848075,23830.399814,1613,0,0.00,21.0141,1.0000
10652875.0,5511.816183,18320.434742,23832.250925,1614,0,0.00,21.0188,1.0000
10652941.0,5511.889517,18320.874742,23832.764258,1615,0,0.00,21.0234,1.0000
10653290.0,5512.277294,18323.201408,23835.478703,1616,0,0.00,21.0281,1.0000
10653875.0,5512.927294,18327.101408,23840.028703,1617,0,0.00,21.0469,1.0000
10654717.0,5513.862850,18332.714742,23846.577592,1618,0,0.00,21.0516,1.0000
10655122.0,5514.312850,18335.414742,23849.727592,1619,0,0.00,21.0750,1.0000
10656080.0,5515.377294,18341.801408,23857.178703,1620,0,0.00,21.1250,1.0000
10656273.0,5515.591739,18343.088075,23858.679814,1621,0,0.00,21.1297,1.0000
10656453.0,5515.791739,18344.288075,23860.079814,1622,0,0.00,21.1484,1.0000
10656697.0,5516.062850,18345.914742,23861.977592,1623,0,0.00,21.1547,1.0000
10656856.0,5516.239517,18346.974742,23863.214258,1624,0,0.00,21.2047,1.0000
10657497.0,5516.951739,18351.248075,23868.199814,1625,0,0.00,21.2547,1.0000
10657876.0,5517.372850,18353.774742,23871.147592,1626,0,0.00,21.2672,1.0000
10657877.0,5517.373961,18353.781408,23871.155369,1627,0,0.00,21.2797,1.0000
10657877.0,5517.373961,18353.781408,23871.155369,1628,0,0.00,21.2922,1.0000
10658378.0,5517.930628,18357.121408,23875.052036,1629,0,0.00,21.3094,1.0000
10658479.0,5518.042850,18357.794742,23875.837592,1630,0,0.00,21.3141,1.0000
10659595.0,5519.282850,18365.234742,23884.517592,1631,0,0.00,21.3188,1.0000
10661315.0,5521.193961,18376.701408,23897.895369,1632,0,0.00,21.3375,1.0000
10661745.0,5521.671739,18379.568075,23901.239814,1633,0,0.00,21.3469,1.0000
10662507.0,5522.518406,18384.648075,23907.166481,1634,0,0.00,21.3516,1.0000
10663658.0,5523.797294,18392.321408,23916.118703,1635,0,0.00,21.3563,1.0000
10663820.0,5523.977294,18393.401408,23917.378703,1636,0,0.00,21.3797,1.0000
10665002.0,5525.290628,18401.281408,23926.572036,1637,0,0.00,21.3844,1.0000
10666012.0,5526.412850,18408.014742,23934.427592,1638,0,0.00,21.3891,1.0000
10666224.0,5526.648406,18409.428075,23936.076481,1639,0,0.00,21.3938,1.0000
10667061.0,5527.578406,18415.008075,23942.586481,1640,0,0.00,21.3984,1.0000
10667135.0,5527.660628,18415.501408,23943.162036,1641,0,0.00,21.4172,1.0000
10667435.0,5527.993961,18417.501408,23945.495369,1642,0,0.00,21.4359,1.0000
10667495.0,5528.060628,18417.901408,23945.962036,1643,0,0.00,21.4547,1.0000
10667961.0,5528.578406,18421.008075,23949.586481,1644,0,0.00,21.4594,1.0000
10668061.0,5528.689517,18421.674742,23950.364258,1645,0,0.00,21.4656,1.0000
10668813.0,5529.525072,18426.688075,23956.213147,1646,0,0.00,21.4703,1.0000
10668962.0,5529.690628,18427.681408,23957.372036,1647,0,0.00,21.4750,1.0000
10669358.0,5530.130628,18430.321408,23960.452036,1648,0,0.00,21.4813,1.0000
10670719.0,5531.642850,18439.394742,23971.037592,1649,0,0.00,21.5047,1.0000
10671173.0,5532.147294,18442.421408,23974.568703,1650,0,0.00,21.5297,1.0000
10671956.0,5533.017294,18447.641408,23980.658703,1651,0,0.00,21.5344,1.0000
10672357.0,5533.462850,18450.314742,23983.777592,1652,0,0.00,21.5469,1.0000
10673046.0,5534.228406,18454.908075,23989.136481,1653,0,0.00,21.5516,1.0000
10674417.0,5535.751739,18464.048075,23999.799814,1654,0,0.00,21.5750,1.0000
10674683.0,5536.047294,18465.821408,24001.868703,1655,0,0.00,21.5797,1.0000
10675622.0,5537.090628,18472.081408,24009.172036,1656,0,0.00,21.5859,1.0000
10676175.0,5537.705072,18475.768075,24013.473147,1657,0,0.00,21.6094,1.0000
10676483.0,5538.047294,18477.821408,24015.868703,1658,0,0.00,21.6328,1.0000
10677565.0,5539.249517,18485.034742,24024.284258,1659,0,0.00,21.6375,1.0000
10679143.0,5541.002850,18495.554742,24036.557592,1660,0,0.00,21.6422,1.0000
10679382.0,5541.268406,18497.148075,24038.416481,1661,0,0.00,21.6469,1.0000
10679807.0,5541.740628,18499.981408,24041.722036,1662,0,0.00,21.6703,1.0000
10680336.0,5542.328406,18503.508075,24045.836481,1663,0,0.00,21.6891,1.0000
10680346.0,5542.339517,18503.574742,24045.914258,1664,0,0.00,21.6938,1.0000
10680596.0,5542.617294,18505.241408,24047.858703,1665,0,0.00,21.7438,1.0000
10680596.0,5542.617294,18505.241408,24047.858703,1666,0,0.00,21.7938,1.0000
10680601.0,5542.622850,18505.274742,24047.897592,1667,0,0.00,21.8438,1.0000
10681180.0,5543.266183,18509.134742,24052.400925,1668,0,0.00,21.8938,1.0000
10681180.0,5543.266183,18509.134742,24052.400925,1669,0,0.00,21.9438,1.0000
10683715.0,5546.082850,18526.034742,24072.117592,1670,0,0.00,21.9500,1.0000
10683745.0,5546.116183,18526.234742,24072.350925,1671,0,0.00,21.9625,1.0000
10683747.0,5546.118406,18526.248075,24072.366481,1672,0,0.00,21.9750,1.0000
10684047.0,5546.451739,18528.248075,24074.699814,1673,0,0.00,21.9797,1.0000
10684998.0,5547.508406,18534.588075,24082.096481,1674,0,0.00,21.9844,1.0000
10687169.0,5549.920628,18549.061408,24098.982036,1675,0,0.00,21.9891,1.0000
10687855.0,5550.682850,18553.634742,24104.317592,1676,0,0.00,21.9938,1.0000
10687893.0,5550.725072,18553.888075,24104.613147,1677,0,0.00,22.0125,1.0000
10688894.0,5551.837294,18560.561408,24112.398703,1678,0,0.00,22.0172,1.0000
10689220.0,5552.199517,18562.734742,24114.934258,1679,0,0.00,22.0422,1.0000
10689757.0,5552.796183,18566.314742,24119.110925,1680,0,0.00,22.0594,1.0000
10689883.0,5552.936183,18567.154742,24120.090925,1681,0,0.00,22.0641,1.0000
10689955.0,5553.016183,18567.634742,24120.650925,1682,0,0.00,22.0688,1.0000
10689994.0,5553.059517,18567.894742,24120.954258,1683,0,0.00,22.0813,1.0000
10690004.0,5553.070628,18567.961408,24121.032036,1684,0,0.00,22.0875,1.0000
10690011.0,5553.078406,18568.008075,24121.086481,1685,0,0.00,22.0922,1.0000
10690314.0,5553.415072,18570.028075,24123.443147,1686,0,0.00,22.0969,1.0000
10690695.0,5553.838406,18572.568075,24126.406481,1687,0,0.00,22.1016,1.0000
10691001.0,5554.178406,18574.608075,24128.786481,1688,0,0.00,22.1063,1.0000
10691064.0,5554.248406,18575.028075,24129.276481,1689,0,0.00,22.1109,1.0000
10691284.0,5554.492850,18576.494742,24130.987592,1690,0,0.00,22.1156,1.0000
10691513.0,5554.747294,18578.021408,24132.768703,1691,0,0.00,22.1406,1.0000
10691553.0,5554.791739,18578.288075,24133.079814,1692,0,0.00,22.1656,1.0000
10691557.0,5554.796183,18578.314742,24133.110925,1693,0,0.00,22.1906,1.0000
10691565.0,5554.805072,18578.368075,24133.173147,1694,0,0.00,22.2156,1.0000
10692130.0,5555.432850,18582.134742,24137.567592,1695,0,0.00,22.2203,1.0000
10692277.0,5555.596183,18583.114742,24138.710925,1696,0,0.00,22.3578,1.0000
10692393.0,5555.725072,18583.888075,24139.613147,1697,0,0.00,22.3625,1.0000
10692471.0,5555.811739,18584.408075,24140.219814,1698,0,0.00,22.3797,1.0000
10693137.0,5556.551739,18588.848075,24145.399814,1699,0,0.00,22.3922,1.0000
10693277.0,5556.707294,18589.781408,24146.488703,1700,0,0.00,22.4156,1.0000
10693630.0,5557.099517,18592.134742,24149.234258,1701,0,0.00,22.4203,1.0000
10693799.0,5557.287294,18593.261408,24150.548703,1702,0,0.00,22.4250,1.0000
10693843.0,5557.336183,18593.554742,24150.890925,1703,0,0.00,22.4438,1.0000
10694113.0,5557.636183,18595.354742,24152.990925,1704,0,0.00,22.4500,1.0000
10694362.0,5557.912850,18597.014742,24154.927592,1705,0,0.00,22.4547,1.0000
10694679.0,5558.265072,18599.128075,24157.393147,1706,0,0.00,22.4594,1.0000
10694806.0,5558.406183,18599.974742,24158.380925,1707,0,0.00,22.4641,1.0000
10694906.0,5558.517294,18600.641408,24159.158703,1708,0,0.00,22.4688,1.0000
10695204.0,5558.848406,18602.628075,24161.476481,1709,0,0.00,22.4734,1.0000
